time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
9.865000000000000213e+00,7.647645893760648912e-06,-1.141831590256930598e-05,9.043558475706403817e-07,2.030818317534396851e-07,8.871708863507886436e-07,2.338654123307758643e-07,8.698075988374925504e-07,2.647018831035040737e-07,8.492110597410145828e-06,0.000000000000000000e+00
9.867499999999999716e+00,7.619129915513669389e-06,-1.139446589941702734e-05,9.048573714725364506e-07,1.981410461884512604e-07,8.877492701877916421e-07,2.288454239936175124e-07,8.704629754731296476e-07,2.596032019035108673e-07,8.496530097820065221e-06,0.000000000000000000e+00
9.870000000000000995e+00,7.590673568123473536e-06,-1.137061126425970477e-05,9.053465715591186062e-07,1.932227696708334629e-07,8.883151322800078897e-07,2.238480067617666162e-07,8.711056337053727324e-07,2.545271507422283181e-07,8.500835324920473897e-06,0.000000000000000000e+00
9.872500000000000497e+00,7.562276862817263686e-06,-1.134675227911761195e-05,9.058235040292903987e-07,1.883269432371974101e-07,8.888685289821731879e-07,2.188731022210424359e-07,8.717356300369909075e-07,2.494736717647771000e-07,8.505026802325333832e-06,0.000000000000000000e+00
9.875000000000000000e+00,7.533939810118894814e-06,-1.132288922465066903e-05,9.062882249346103975e-07,1.834535079747908286e-07,8.894095165030466331e-07,2.139206520044732953e-07,8.723530208261707865e-07,2.444427071600494262e-07,8.509105052268793720e-06,0.000000000000000000e+00
9.877499999999999503e+00,7.505662419852267747e-06,-1.129902238016218312e-05,9.067407901794187162e-07,1.786024050218656660e-07,8.899381509055295185e-07,2.089905977926938140e-07,8.729578622866261851e-07,2.394341991611181660e-07,8.513070595609244565e-06,0.000000000000000000e+00
9.880000000000000782e+00,7.477444701144716452e-06,-1.127515202360258706e-05,9.071812555209654445e-07,1.737735755680807233e-07,8.904544881067845544e-07,2.040828813143405510e-07,8.735502104877093994e-07,2.344480900456430238e-07,8.516923951827429104e-06,0.000000000000000000e+00
9.882500000000000284e+00,7.449286662430386001e-06,-1.125127843157317826e-05,9.076096765695393966e-07,1.689669608548762811e-07,8.909585838783565701e-07,1.991974443464449486e-07,8.741301213545230147e-07,2.294843221362747059e-07,8.520665639029135374e-06,0.000000000000000000e+00
9.884999999999999787e+00,7.421188311453602068e-06,-1.122740187932984734e-05,9.080261087885980258e-07,1.641825021758526974e-07,8.914504938462936399e-07,1.943342287148236822e-07,8.746976506680327727e-07,2.245428378010562556e-07,8.524296173946490973e-06,0.000000000000000000e+00
9.887500000000001066e+00,7.393149655272226877e-06,-1.120352264078680841e-05,9.084306074948986075e-07,1.594201408771546688e-07,8.919302734912700083e-07,1.894931762944662574e-07,8.752528540651818146e-07,2.196235794538221113e-07,8.527816071938417076e-06,0.000000000000000000e+00
9.890000000000000568e+00,7.365170700261011753e-06,-1.117964098852031932e-05,9.088232278586296365e-07,1.546798183578275938e-07,8.923979781487090162e-07,1.846742290099208867e-07,8.757957870390053488e-07,2.147264895545943592e-07,8.531225846993552390e-06,0.000000000000000000e+00
9.892500000000000071e+00,7.337251452114934436e-06,-1.115575719377240175e-05,9.092040249035438100e-07,1.499614760702099867e-07,8.928536630089080379e-07,1.798773288356770299e-07,8.763265049387470113e-07,2.098515106099768949e-07,8.534526011729788976e-06,0.000000000000000000e+00
9.894999999999999574e+00,7.309391915852532155e-06,-1.113187152645456143e-05,9.095730535070916479e-07,1.452650555202899466e-07,8.932973831171632067e-07,1.751024177965464277e-07,8.768450629699754395e-07,2.049985851735467789e-07,8.537717077395847739e-06,0.000000000000000000e+00
9.897500000000000853e+00,7.281592095819223690e-06,-1.110798425515149137e-05,9.099303684005561706e-07,1.405904982680842306e-07,8.937291933738961526e-07,1.703494379680405862e-07,8.773515161947023266e-07,2.001676558462434219e-07,8.540799553873087681e-06,0.000000000000000000e+00
9.900000000000000355e+00,7.253851995690619577e-06,-1.108409564712478519e-05,9.102760241691883185e-07,1.359377459279846909e-07,8.941491485347809507e-07,1.656183314767466751e-07,8.778459195315014303e-07,1.953586652767550966e-07,8.543773949676407151e-06,0.000000000000000000e+00
9.902499999999999858e+00,7.226171618475826383e-06,-1.106020596831663537e-05,9.106100752523433243e-07,1.313067401691371095e-07,8.945573032108723414e-07,1.609090405007007773e-07,8.783283277556282159e-07,1.905715561619030404e-07,8.546640771957045827e-06,0.000000000000000000e+00
9.904999999999999361e+00,7.198550966520740820e-06,-1.103631548335353805e-05,9.109325759436181441e-07,1.266974227157940678e-07,8.949537118687350085e-07,1.562215072697584399e-07,8.787987954991408762e-07,1.858062712470233352e-07,8.549400526500402760e-06,0.000000000000000000e+00
9.907500000000000639e+00,7.170990041511334535e-06,-1.101242445554997944e-05,9.112435803909895238e-07,1.221097353476681055e-07,8.953384288305733872e-07,1.515556740659632658e-07,8.792573772510217749e-07,1.810627533263459281e-07,8.552053717731365902e-06,0.000000000000000000e+00
9.910000000000000142e+00,7.143488844476928743e-06,-1.098853314691213555e-05,9.115431425969532301e-07,1.175436199002969378e-07,8.957115082743626364e-07,1.469114832239131228e-07,8.797041273573005841e-07,1.763409452433714813e-07,8.554600848712712915e-06,0.000000000000000000e+00
9.912499999999999645e+00,7.116047375793460381e-06,-1.096464181814155179e-05,9.118313164186641286e-07,1.129990182653996727e-07,8.960730042339803522e-07,1.422888771311230444e-07,8.801391000211775271e-07,1.716407898912460790e-07,8.557042421148245185e-06,0.000000000000000000e+00
9.915000000000000924e+00,7.088665635186740651e-06,-1.094075072863882581e-05,9.121081555680768971e-07,1.084758723912052738e-07,8.964229705993395525e-07,1.376877982283869927e-07,8.805623493031483166e-07,1.669622302131328359e-07,8.559378935383055490e-06,0.000000000000000000e+00
9.917500000000000426e+00,7.061343621735699995e-06,-1.091686013650728534e-05,9.123737136120876920e-07,1.039741242828145883e-07,8.967614611165222961e-07,1.331081890101360203e-07,8.809739291211293031e-07,1.623052092025820248e-07,8.561610890404686738e-06,0.000000000000000000e+00
9.919999999999999929e+00,7.034081333875629696e-06,-1.089297029855666600e-05,9.126280439726770849e-07,9.949371600255391637e-08,8.970885293879139375e-07,1.285499920247956393e-07,8.813738932505842125e-07,1.576696699038977617e-07,8.563738783846343918e-06,0.000000000000000000e+00
9.922499999999999432e+00,7.006878769401409921e-06,-1.086908147030677390e-05,9.128711999270531055e-07,9.503458967030616176e-08,8.974042288723388639e-07,1.240131498751388749e-07,8.817622953246513069e-07,1.530555554125032367e-07,8.565763111986067393e-06,0.000000000000000000e+00
9.925000000000000711e+00,6.979735925470728441e-06,-1.084519390599115324e-05,9.131032346077959780e-07,9.059668746384535671e-08,8.977086128851967617e-07,1.194976052186386314e-07,8.821391888342716042e-07,1.484628088753030051e-07,8.567684369748828464e-06,0.000000000000000000e+00
9.927500000000000213e+00,6.952652798607294276e-06,-1.082130785856074891e-05,9.133242010030030702e-07,8.617995161919797451e-08,8.980017345985996242e-07,1.150033007678167755e-07,8.825046271283182623e-07,1.438913734910431621e-07,8.569503050708653723e-06,0.000000000000000000e+00
9.929999999999999716e+00,6.925629384704038638e-06,-1.079742357968755892e-05,9.135341519564349003e-07,8.178432443096117560e-08,8.982836470415100295e-07,1.105301792905911286e-07,8.828586634137263871e-07,1.393411925106690552e-07,8.571219647089192570e-06,0.000000000000000000e+00
9.932500000000000995e+00,6.898665679026306542e-06,-1.077354131976829014e-05,9.137331401676620972e-07,7.740974825264285163e-08,8.985544030998798420e-07,1.060781836106202886e-07,8.832013507556241105e-07,1.348122092376806944e-07,8.572834649765562049e-06,0.000000000000000000e+00
9.935000000000000497e+00,6.871761676215043352e-06,-1.074966132792800059e-05,9.139212181922128904e-07,7.305616549698924190e-08,8.988140555167900793e-07,1.016472566076457918e-07,8.835327420774643046e-07,1.303043670284857258e-07,8.574348548264860149e-06,0.000000000000000000e+00
9.937500000000000000e+00,6.844917370289965219e-06,-1.072578385202374673e-05,9.140984384417219756e-07,6.872351863631997462e-08,8.990626568925917308e-07,9.723734121783244768e-08,8.838528901611573535e-07,1.258176092927501837e-07,8.575761830768628975e-06,0.000000000000000000e+00
9.939999999999999503e+00,6.818132754652729530e-06,-1.070190913864821895e-05,9.142648531840795931e-07,6.441175020285015117e-08,8.993002596850470009e-07,9.284838043410569641e-08,8.841618476472048789e-07,1.213518794937468586e-07,8.577074984114641993e-06,0.000000000000000000e+00
9.942500000000000782e+00,6.791407822090086716e-06,-1.067803743313338040e-05,9.144205145435816636e-07,6.012080278901869048e-08,8.995269162094717160e-07,8.848031730648717959e-08,8.844596670348339949e-07,1.169071211487014693e-07,8.578288493796721063e-06,0.000000000000000000e+00
9.945000000000000284e+00,6.764742564777029520e-06,-1.065416897955409064e-05,9.145654745010809842e-07,5.585061904781291474e-08,8.997426786388783678e-07,8.413309494242799466e-08,8.847464006821325155e-07,1.124832778291362274e-07,8.579402843966904850e-06,0.000000000000000000e+00
9.947499999999999787e+00,6.738136974279932099e-06,-1.063030402073173426e-05,9.146997848941385295e-07,5.160114169307293194e-08,8.999475990041204256e-07,7.980665650713927599e-08,8.850221008061855387e-07,1.080802931612113899e-07,8.580418517437618918e-06,0.000000000000000000e+00
9.950000000000001066e+00,6.711591041559677277e-06,-1.060644279823784286e-05,9.148234974171766587e-07,4.737231349983720552e-08,9.001417291940367566e-07,7.550094522392109515e-08,8.852868194832120305e-07,1.036981108260644301e-07,8.581335995682534625e-06,0.000000000000000000e+00
9.952500000000000568e+00,6.685104756974778698e-06,-1.058258555239770676e-05,9.149366636216317931e-07,4.316407730463689831e-08,9.003251209555974203e-07,7.121590437448855534e-08,8.855406086487029975e-07,9.933667456014662691e-08,8.582155758837797316e-06,0.000000000000000000e+00
9.955000000000000071e+00,6.658678110284489448e-06,-1.055873252229399014e-05,9.150393349161091056e-07,3.897637600581221947e-08,9.004978258940503118e-07,6.695147729929568885e-08,8.857835200975599762e-07,9.499592815555809308e-08,8.582878285703103756e-06,0.000000000000000000e+00
9.957499999999999574e+00,6.632311090651906419e-06,-1.053488394577033774e-05,9.151315625665372103e-07,3.480915256383421760e-08,9.006598954730679102e-07,6.270760739785763399e-08,8.860156054842346879e-07,9.067581546037971944e-08,8.583504053745515464e-06,0.000000000000000000e+00
9.960000000000000853e+00,6.606003686647061991e-06,-1.051104005943497638e-05,9.152133976963236987e-07,3.066235000159369838e-08,9.008113810148959324e-07,5.848423812906959594e-08,8.862369163228694345e-07,8.637628037900327950e-08,8.584033539097417370e-06,0.000000000000000000e+00
9.962500000000000355e+00,6.579755886250008918e-06,-1.048720109866431492e-05,9.152848912865119466e-07,2.653591140473642136e-08,9.009523337005017764e-07,5.428131301152468263e-08,8.864475039874381293e-07,8.209726687245935031e-08,8.584467216560361647e-06,0.000000000000000000e+00
9.964999999999999858e+00,6.553567676853894212e-06,-1.046336729760653564e-05,9.153460941759380272e-07,2.242977992194311376e-08,9.010828045697242334e-07,5.009877562382874287e-08,8.866474197118884928e-07,7.783871895874259958e-08,8.584805559606224762e-06,0.000000000000000000e+00
9.967499999999999361e+00,6.527439045268027099e-06,-1.043953888918518225e-05,9.153970570613890002e-07,1.834389876523989487e-08,9.012028445214240490e-07,4.593656960491298113e-08,8.868367145902846716e-07,7.360058071313531258e-08,8.585049040378650814e-06,0.000000000000000000e+00
9.970000000000000639e+00,6.501369977720934264e-06,-1.041571610510274970e-05,9.154378304977613070e-07,1.427821121030655300e-08,9.013125043136349058e-07,4.179463865434500389e-08,8.870154395769510225e-07,6.938279626852827203e-08,8.585198129693544513e-06,0.000000000000000000e+00
9.972500000000000142e+00,6.475360459863409171e-06,-1.039189917584425516e-05,9.154684648982205425e-07,1.023266059676009969e-08,9.014118345637155724e-07,3.767292653263692787e-08,8.871836454866164259e-07,6.518530981573962631e-08,8.585253297042640572e-06,0.000000000000000000e+00
9.974999999999999645e+00,6.449410476771549525e-06,-1.036808833068081767e-05,9.154890105343616497e-07,6.207190328457631139e-09,9.015008857485026867e-07,3.357137706155176774e-08,8.873413829945596572e-07,6.100806560383142829e-08,8.585215010592483885e-06,0.000000000000000000e+00
9.977500000000000924e+00,6.423520012949790491e-06,-1.034428379767323258e-05,9.154995175363697507e-07,2.201743873798471650e-09,9.015797082044640690e-07,2.948993412440723307e-08,8.874887026367551830e-07,5.685100794042413607e-08,8.585083737188183570e-06,0.000000000000000000e+00
9.980000000000000426e+00,6.397689052333924374e-06,-1.032048580367552738e-05,9.155000358931819294e-07,-1.783735234000629186e-09,9.016483521278530932e-07,2.542854166637770222e-08,8.876256548100201211e-07,5.271408119200873795e-08,8.584859942354132955e-06,0.000000000000000000e+00
9.982499999999999929e+00,6.371917578294111816e-06,-1.029669457433852946e-05,9.154906154526495447e-07,-5.749303396606745313e-09,9.017068675748636949e-07,2.138714369479394626e-08,8.877522897721616241e-07,4.859722978425675328e-08,8.584544090294919284e-06,0.000000000000000000e+00
9.984999999999999432e+00,6.346205573637887916e-06,-1.027291033411342358e-05,9.154713059217017076e-07,-9.695016950284462188e-09,9.017553044617862243e-07,1.736568427944046069e-08,8.878686576421254278e-07,4.450039820232796350e-08,8.584136643897095713e-06,0.000000000000000000e+00
9.987500000000000711e+00,6.320553020613155647e-06,-1.024913330625529420e-05,9.154421568665087586e-07,-1.362093216561370976e-08,9.017937125651638305e-07,1.336410755285082186e-08,8.879748084001447175e-07,4.042353099117615794e-08,8.583638064732068002e-06,0.000000000000000000e+00
9.990000000000000213e+00,6.294959900911170801e-06,-1.022536371282668472e-05,9.154032177126471213e-07,-1.752710524719914991e-08,9.018221415219496916e-07,9.382357710601048238e-09,8.880707918878902644e-07,3.636657275585233191e-08,8.583048813055660825e-06,0.000000000000000000e+00
9.992499999999999716e+00,6.269426195669520152e-06,-1.020160177470112788e-05,9.153545377452642625e-07,-2.141359233340285325e-08,9.018406408296650923e-07,5.420379011600118635e-09,8.881566578086207739e-07,3.232946816180629662e-08,8.582369347811231474e-06,0.000000000000000000e+00
9.995000000000000995e+00,6.243951885475090311e-06,-1.017784771156669146e-05,9.152961661092450279e-07,-2.528044949605173267e-08,9.018492598465580308e-07,1.478115778379564842e-09,8.882324557273345047e-07,2.831216193518549650e-08,8.581600126630318677e-06,0.000000000000000000e+00
9.997500000000000497e+00,6.218536950367023866e-06,-1.015410174192950365e-05,9.152281518093780843e-07,-2.912773274016581961e-08,9.018480477917626728e-07,-2.444487602620415705e-09,8.882982350709212050e-07,2.431459886313209940e-08,8.580741605835285346e-06,0.000000000000000000e+00
1.000000000000000000e+01,6.193181369839673842e-06,-1.013036408311728682e-05,9.151505437105233142e-07,-3.295549800369356613e-08,9.018370537454594407e-07,-6.347486680766011914e-09,8.883540451283150024e-07,2.033672379407776735e-08,8.579794240439564217e-06,0.000000000000000000e+00
1.000249999999999950e+01,6.167885122845541200e-06,-1.010663495128287786e-05,9.150633905377799525e-07,-3.676380115722119691e-08,9.018163266490359500e-07,-1.023093694094728212e-08,8.883999350506481400e-07,1.637848163803639580e-08,8.578758484149206221e-06,0.000000000000000000e+00
1.000500000000000078e+01,6.142648187798211508e-06,-1.008291456140774159e-05,9.149667408766550391e-07,-4.055269800371952904e-08,9.017859153052483687e-07,-1.409489380329802275e-08,8.884359538514050306e-07,1.243981736689469887e-08,8.577634789366388900e-06,0.000000000000000000e+00
1.000750000000000028e+01,6.117470542575277202e-06,-1.005920312730549279e-05,9.148606431732332502e-07,-4.432224427826607579e-08,9.017458683783838362e-07,-1.793941262291722601e-08,8.884621504065774757e-07,8.520676014700551228e-09,8.576423607189426570e-06,0.000000000000000000e+00
1.000999999999999979e+01,6.092352164521251381e-06,-1.003550086162539443e-05,9.147451457343465158e-07,-4.807249564778306854e-08,9.016962343944233055e-07,-2.176454868959287683e-08,8.884785734548204133e-07,4.621002677949243086e-09,8.575125387413898566e-06,0.000000000000000000e+00
