time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
7.597500000000000142e+00,-7.988179041474296473e-05,-1.350465127436271191e-05,2.206346197432950014e-05,-4.289504137765001962e-05,2.268227284833950377e-05,-4.312126386050122725e-05,2.006337634588330199e-04,0.000000000000000000e+00
7.600000000000000533e+00,-7.991493426904422957e-05,-1.301086231946721620e-05,2.195637856867173920e-05,-4.277170406404489305e-05,2.257462140571926085e-05,-4.299990881040549769e-05,1.996372757975992899e-04,0.000000000000000000e+00
7.602500000000000036e+00,-7.994684687380702599e-05,-1.251965032550556080e-05,2.184960334904852499e-05,-4.264849270277723406e-05,2.246727321100878578e-05,-4.287866569416507340e-05,1.986437173662318218e-04,0.000000000000000000e+00
7.605000000000000426e+00,-7.997753466155233307e-05,-1.203100738910460105e-05,2.174313599943609329e-05,-4.252540820705871474e-05,2.236022798316522668e-05,-4.275753547720627455e-05,1.976530848818193464e-04,0.000000000000000000e+00
7.607499999999999929e+00,-8.000700404505558573e-05,-1.154492561721163315e-05,2.163697620153608129e-05,-4.240245148335810991e-05,2.225348543874073408e-05,-4.263651911810495762e-05,1.966653750413883007e-04,0.000000000000000000e+00
7.610000000000000320e+00,-8.003526141737251937e-05,-1.106139712714036601e-05,2.153112363479235989e-05,-4.227962343142695206e-05,2.214704529189955742e-05,-4.251561756861208229e-05,1.956805845220563507e-04,0.000000000000000000e+00
7.612499999999999822e+00,-8.006231315186517720e-05,-1.058041404661649840e-05,2.142557797640779136e-05,-4.215692494432512534e-05,2.204090725443507044e-05,-4.239483177367921727e-05,1.946987099811898179e-04,0.000000000000000000e+00
7.615000000000000213e+00,-8.008816560222797171e-05,-1.010196851382290991e-05,2.132033890136091926e-05,-4.203435690844639167e-05,2.193507103578674233e-05,-4.227416267148398517e-05,1.937197480565517813e-04,0.000000000000000000e+00
7.617499999999999716e+00,-8.011282510251389530e-05,-9.626052677444473985e-06,2.121540608242261780e-05,-4.191192020354384245e-05,2.182953634305704108e-05,-4.215361119345546672e-05,1.927436953664629724e-04,0.000000000000000000e+00
7.620000000000000107e+00,-8.013629796716082571e-05,-9.152658696712462854e-06,2.111077919017264614e-05,-4.178961570275535695e-05,2.172430288102826916e-05,-4.203317826429955076e-05,1.917705485099470593e-04,0.000000000000000000e+00
7.622500000000000497e+00,-8.015859049101793990e-05,-8.681778741448583039e-06,2.100645789301616563e-05,-4.166744427262894556e-05,2.161937035217934491e-05,-4.191286480202422327e-05,1.908003040668852530e-04,0.000000000000000000e+00
7.625000000000000000e+00,-8.017970894937226345e-05,-8.213404992108622979e-06,2.090244185720017557e-05,-4.154540677314807941e-05,2.151473845670250602e-05,-4.179267171796480896e-05,1.898329585981715657e-04,0.000000000000000000e+00
7.627500000000000391e+00,-8.019965959797528774e-05,-7.747529639825709302e-06,2.079873074682989827e-05,-4.142350405775695914e-05,2.141040689251997239e-05,-4.167259991680916537e-05,1.888685086458559252e-04,0.000000000000000000e+00
7.629999999999999893e+00,-8.021844867306973615e-05,-7.284144886453203118e-06,2.069532422388508947e-05,-4.130173697338568865e-05,2.130637535530052762e-05,-4.155265029662281610e-05,1.879069507333031193e-04,0.000000000000000000e+00
7.632500000000000284e+00,-8.023608239141641167e-05,-6.823242944607196505e-06,2.059222194823630140e-05,-4.118010636047544893e-05,2.120264353847603955e-05,-4.143282374887402293e-05,1.869482813653328742e-04,0.000000000000000000e+00
7.634999999999999787e+00,-8.025256695032113928e-05,-6.364816037708643087e-06,2.048942357766106448e-05,-4.105861305300358382e-05,2.109921113325792660e-05,-4.131312115845883092e-05,1.859924970283751127e-04,0.000000000000000000e+00
7.637500000000000178e+00,-8.026790852766187102e-05,-5.908856400025107436e-06,2.038692876786002162e-05,-4.093725787850863829e-05,2.099607782865355629e-05,-4.119354340372603215e-05,1.850395941906204413e-04,0.000000000000000000e+00
7.640000000000000568e+00,-8.028211328191581816e-05,-5.455356276712137549e-06,2.028473717247299135e-05,-4.081604165811537639e-05,2.089324331148258623e-05,-4.107409135650208883e-05,1.840895693021561089e-04,0.000000000000000000e+00
7.642500000000000071e+00,-8.029518735218671888e-05,-5.004307923854284117e-06,2.018284844309496995e-05,-4.069496520655964335e-05,2.079070726639323054e-05,-4.095476588211600894e-05,1.831424187951279873e-04,0.000000000000000000e+00
7.645000000000000462e+00,-8.030713685823225500e-05,-4.555703608505716597e-06,2.008126222929207603e-05,-4.057402933221330229e-05,2.068846937587847881e-05,-4.083556783942414740e-05,1.821981390838791313e-04,0.000000000000000000e+00
7.647499999999999964e+00,-8.031796790049146881e-05,-4.109535608730501325e-06,1.997997817861742726e-05,-4.045323483710900139e-05,2.058652932029224396e-05,-4.071649808083500037e-05,1.812567265650941953e-04,0.000000000000000000e+00
7.650000000000000355e+00,-8.032768656011238305e-05,-3.665796213642484063e-06,1.987899593662695964e-05,-4.033258251696500218e-05,2.048488677786545247e-05,-4.059755745233387087e-05,1.803181776179503537e-04,0.000000000000000000e+00
7.652499999999999858e+00,-8.033629889897964810e-05,-3.224477723444827800e-06,1.977831514689517545e-05,-4.021207316120981121e-05,2.038354142472207026e-05,-4.047874679350756149e-05,1.793824886042593315e-04,0.000000000000000000e+00
7.655000000000000249e+00,-8.034381095974235177e-05,-2.785572449469164315e-06,1.967793545103084730e-05,-4.009170755300692701e-05,2.028249293489506753e-05,-4.036006693756895867e-05,1.784496558686098685e-04,0.000000000000000000e+00
7.657499999999999751e+00,-8.035022876584182907e-05,-2.349072714214409875e-06,1.957785648869264417e-05,-3.997148646927933623e-05,2.018174098034232608e-05,-4.024151871138158986e-05,1.775196757385175562e-04,0.000000000000000000e+00
7.660000000000000142e+00,-8.035555832153967531e-05,-1.914970851385187086e-06,1.947807789760469988e-05,-3.985141068073413863e-05,2.008128523096247879e-05,-4.012310293548411298e-05,1.765925445245603628e-04,0.000000000000000000e+00
7.662500000000000533e+00,-8.035980561194578623e-05,-1.483259205929904728e-06,1.937859931357212734e-05,-3.973148095188702293e-05,1.998112535461069495e-05,-4.000482042411475836e-05,1.756682585205247837e-04,0.000000000000000000e+00
7.665000000000000036e+00,-8.036297660304653374e-05,-1.053930134078488427e-06,1.927942037049646507e-05,-3.961169804108664102e-05,1.988126101711439441e-05,-3.988667198523573008e-05,1.747468140035485229e-04,0.000000000000000000e+00
7.667500000000000426e+00,-8.036507724173300941e-05,-6.269760033797203966e-07,1.918054070039105927e-05,-3.949206270053906348e-05,1.978169188228891430e-05,-3.976865842055752600e-05,1.738282072342636070e-04,0.000000000000000000e+00
7.669999999999999929e+00,-8.036611345582934918e-05,-2.023891927382561109e-07,1.908195993339639515e-05,-3.937257567633206575e-05,1.968241761195310460e-05,-3.965078052556322385e-05,1.729124344569282247e-04,0.000000000000000000e+00
7.672500000000000320e+00,-8.036609115412119374e-05,2.198379075487281328e-07,1.898367769779536385e-05,-3.925323770845939392e-05,1.958343786594486611e-05,-3.953303908953271996e-05,1.719994918995798160e-04,0.000000000000000000e+00
7.674999999999999822e+00,-8.036501622638420300e-05,6.397128957552395321e-07,1.888569362002846160e-05,-3.913404953084496951e-05,1.948475230213662744e-05,-3.941543489556689338e-05,1.710893757741643092e-04,0.000000000000000000e+00
7.677500000000000213e+00,-8.036289454341267904e-05,1.057243358690532137e-06,1.878800732470893803e-05,-3.901501187136709431e-05,1.938636057645076440e-05,-3.929796872061172265e-05,1.701820822766846562e-04,0.000000000000000000e+00
7.679999999999999716e+00,-8.035973195704825683e-05,1.472436871663502401e-06,1.869061843463788017e-05,-3.889612545188249256e-05,1.928826234287495499e-05,-3.918064133548236183e-05,1.692776075873255164e-04,0.000000000000000000e+00
7.682500000000000107e+00,-8.035553430020871688e-05,1.885300998447453196e-06,1.859352657081923203e-05,-3.877739098825041413e-05,1.919045725347748364e-05,-3.906345350488716234e-05,1.683759478706106823e-04,0.000000000000000000e+00
7.685000000000000497e+00,-8.035030738691686567e-05,2.295843291245181862e-06,1.849673135247476333e-05,-3.865880919035656149e-05,1.909294495842246404e-05,-3.894640598745162033e-05,1.674770992755173545e-04,0.000000000000000000e+00
7.687500000000000000e+00,-8.034405701232951098e-05,2.704071290654448056e-06,1.840023239705897395e-05,-3.854038076213711156e-05,1.899572510598503155e-05,-3.882949953574228329e-05,1.665810579356381219e-04,0.000000000000000000e+00
7.690000000000000391e+00,-8.033678895276647781e-05,3.109992525633749381e-06,1.830402932027393051e-05,-3.842210640160252752e-05,1.889879734256645085e-05,-3.871273489629061605e-05,1.656878199692932846e-04,0.000000000000000000e+00
7.692499999999999893e+00,-8.032850896573981415e-05,3.513614513468460188e-06,1.820812173608405898e-05,-3.830398680086141125e-05,1.880216131270917961e-05,-3.859611280961677875e-05,1.647973814796848107e-04,0.000000000000000000e+00
7.695000000000000284e+00,-8.031922278998295591e-05,3.914944759737305587e-06,1.811250925673086272e-05,-3.818602264614424734e-05,1.870581665911186096e-05,-3.847963401025339788e-05,1.639097385550221039e-04,0.000000000000000000e+00
7.697499999999999787e+00,-8.030893614548008179e-05,4.313990758279184861e-06,1.801719149274759647e-05,-3.806821461782717425e-05,1.860976302264426852e-05,-3.836329922676924261e-05,1.630248872686577456e-04,0.000000000000000000e+00
7.700000000000000178e+00,-8.029765473349545447e-05,4.710759991160317176e-06,1.792216805297386581e-05,-3.795056339045559281e-05,1.851400004236218033e-05,-3.824710918179286716e-05,1.621428236792277905e-04,0.000000000000000000e+00
7.702500000000000568e+00,-8.028538423660295153e-05,5.105259928641741350e-06,1.782743854457017921e-05,-3.783306963276781535e-05,1.841852735552220867e-05,-3.813106459203619898e-05,1.612635438307764499e-04,0.000000000000000000e+00
7.705000000000000071e+00,-8.027213031871556937e-05,5.497498029147138765e-06,1.773300257303242887e-05,-3.771573400771859291e-05,1.832334459759655881e-05,-3.801516616831805912e-05,1.603870437528922676e-04,0.000000000000000000e+00
7.707500000000000462e+00,-8.025789862511507606e-05,5.887481739230984929e-06,1.763885974220632757e-05,-3.759855717250258145e-05,1.822845140228772327e-05,-3.789941461558765559e-05,1.595133194608451630e-04,0.000000000000000000e+00
7.709999999999999964e+00,-8.024269478248173212e-05,6.275218493547061025e-06,1.754500965430177774e-05,-3.748153977857783515e-05,1.813384740154313894e-05,-3.778381063294798854e-05,1.586423669557093796e-04,0.000000000000000000e+00
7.712500000000000355e+00,-8.022652439892405179e-05,6.660715714817264464e-06,1.745145190990717954e-05,-3.736468247168915738e-05,1.803953222556976956e-05,-3.766835491367923516e-05,1.577741822245061661e-04,0.000000000000000000e+00
7.714999999999999858e+00,-8.020939306400871351e-05,7.043980813800769264e-06,1.735818610800369486e-05,-3.724798589189144498e-05,1.794550550284863068e-05,-3.755304814526206004e-05,1.569087612403226046e-04,0.000000000000000000e+00
7.717500000000000249e+00,-8.019130634879048387e-05,7.425021189263505759e-06,1.726521184597943010e-05,-3.713145067357294436e-05,1.785176686014926370e-05,-3.743789100940087802e-05,1.560460999624503891e-04,0.000000000000000000e+00
7.719999999999999751e+00,-8.017226980584220937e-05,7.803844227947968952e-06,1.717252871964358496e-05,-3.701507744547847379e-05,1.775831592254413887e-05,-3.732288418204706299e-05,1.551861943365148450e-04,0.000000000000000000e+00
7.722500000000000142e+00,-8.015228896928497078e-05,8.180457304543365692e-06,1.708013632324052337e-05,-3.689886683073262527e-05,1.766515231342302434e-05,-3.720802833342210230e-05,1.543290402945967938e-04,0.000000000000000000e+00
7.725000000000000533e+00,-8.013136935481821044e-05,8.554867781656057455e-06,1.698803424946380376e-05,-3.678281944686281744e-05,1.757227565450726376e-05,-3.709332412804069708e-05,1.534746337553713307e-04,0.000000000000000000e+00
7.727500000000000036e+00,-8.010951645974999499e-05,8.927083009780352110e-06,1.689622208947013133e-05,-3.666693590582238227e-05,1.747968556586403010e-05,-3.697877222473380831e-05,1.526229706242281711e-04,0.000000000000000000e+00
7.730000000000000426e+00,-8.008673576302731889e-05,9.297110327269605693e-06,1.680469943289327996e-05,-3.655121681401354340e-05,1.738738166592049828e-05,-3.686437327667165545e-05,1.517740467934019719e-04,0.000000000000000000e+00
7.732499999999999929e+00,-8.006303272526650268e-05,9.664957060307640129e-06,1.671346586785792590e-05,-3.643566277231036730e-05,1.729536357147796685e-05,-3.675012793138665411e-05,1.509278581421009176e-04,0.000000000000000000e+00
7.735000000000000320e+00,-8.003841278878364557e-05,1.003063052288049129e-05,1.662252098099345103e-05,-3.632027437608166710e-05,1.720363089772592892e-05,-3.663603683079629946e-05,1.500844005366327050e-04,0.000000000000000000e+00
7.737499999999999822e+00,-8.001288137762517278e-05,1.039413801674846879e-05,1.653186435744767157e-05,-3.620505221521381144e-05,1.711218325825607868e-05,-3.652210061122599549e-05,1.492436698305238049e-04,0.000000000000000000e+00
7.740000000000000213e+00,-7.998644389759838294e-05,1.075548683141851894e-05,1.644149558090051598e-05,-3.608999687413350630e-05,1.702102026507626377e-05,-3.640831990343184357e-05,1.484056618646543372e-04,0.000000000000000000e+00
7.742500000000000604e+00,-7.995910573630219884e-05,1.111468424411691986e-05,1.635141423357764864e-05,-3.597510893183050224e-05,1.693014152862437995e-05,-3.629469533262335651e-05,1.475703724673810193e-04,0.000000000000000000e+00
7.745000000000000107e+00,-7.993087226315782315e-05,1.147173751976228142e-05,1.626161989626402911e-05,-3.586038896188028813e-05,1.683954665778220489e-05,-3.618122751848613190e-05,1.467377974546553443e-04,0.000000000000000000e+00
7.747500000000000497e+00,-7.990174882943958405e-05,1.182665391093886199e-05,1.617211214831742745e-05,-3.574583753246668997e-05,1.674923525988918785e-05,-3.606791707520448485e-05,1.459079326301547692e-04,0.000000000000000000e+00
7.750000000000000000e+00,-7.987174076830580785e-05,1.217944065787018682e-05,1.608289056768186489e-05,-3.563145520640442906e-05,1.665920694075616820e-05,-3.595476461148397907e-05,1.450807737853998091e-04,0.000000000000000000e+00
7.752500000000000391e+00,-7.984085339482971876e-05,1.253010498839297627e-05,1.599395473090101731e-05,-3.551724254116161246e-05,1.656946130467904657e-05,-3.584177073057396472e-05,1.442563166998819726e-04,0.000000000000000000e+00
7.754999999999999893e+00,-7.980909200603047418e-05,1.287865411793138762e-05,1.590530421313155092e-05,-3.540320008888218271e-05,1.647999795445239836e-05,-3.572893603029002140e-05,1.434345571411841085e-04,0.000000000000000000e+00
7.757500000000000284e+00,-7.977646188090419996e-05,1.322509524947156340e-05,1.581693858815640032e-05,-3.528932839640832697e-05,1.639081649138302962e-05,-3.561626110303636722e-05,1.426154908650998851e-04,0.000000000000000000e+00
7.759999999999999787e+00,-7.974296828045514772e-05,1.356943557353647448e-05,1.572885742839800260e-05,-3.517562800530279799e-05,1.630191651530347202e-05,-3.550374653582819343e-05,1.417991136157591234e-04,0.000000000000000000e+00
7.762500000000000178e+00,-7.970861644772685205e-05,1.391168226816107325e-05,1.564106030493146016e-05,-3.506209945187116738e-05,1.621329762458543710e-05,-3.539139291031397858e-05,1.409854211257429400e-04,0.000000000000000000e+00
7.765000000000000568e+00,-7.967341160783340977e-05,1.425184249886775166e-05,1.555354678749766302e-05,-3.494874326718411278e-05,1.612495941615319940e-05,-3.527920080279771473e-05,1.401744091162112488e-04,0.000000000000000000e+00
7.767500000000000071e+00,-7.963735896799075916e-05,1.458992341864208728e-05,1.546631644451634322e-05,-3.483555997709952872e-05,1.603690148549692874e-05,-3.516717078426109290e-05,1.393660732970148676e-04,0.000000000000000000e+00
7.770000000000000462e+00,-7.960046371754808117e-05,1.492593216790890786e-05,1.537936884309908193e-05,-3.472255010228466476e-05,1.594912342668597510e-05,-3.505530342038564790e-05,1.385604093668184669e-04,0.000000000000000000e+00
7.772499999999999964e+00,-7.956273102801922771e-05,1.525987587450863370e-05,1.529270354906225543e-05,-3.460971415823819574e-05,1.586162483238208234e-05,-3.494359927157482864e-05,1.377574130132215666e-04,0.000000000000000000e+00
7.775000000000000355e+00,-7.952416605311419064e-05,1.559176165367392490e-05,1.520632012693993377e-05,-3.449705265531219719e-05,1.577440529385256126e-05,-3.483205889297603453e-05,1.369570799128697752e-04,0.000000000000000000e+00
7.777499999999999858e+00,-7.948477392877067917e-05,1.592159660800663537e-05,1.512021813999671673e-05,-3.438456609873412757e-05,1.568746440098340162e-05,-3.472068283450256378e-05,1.361594057315818583e-04,0.000000000000000000e+00
